Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-07,468268,33421,77267.0,357775.0,36.0,2407.106853084636,11501629.0,,7.095509409141773,84000036,USA,59123.51471280759,
10-08,470104,33429,77351.0,359526.0,36.0,2416.544713844421,11647440.0,,7.068010482786787,84000036,USA,59873.04843570799,
10-09,471696,33461,77432.0,360974.0,36.0,2424.728305527199,11786740.0,,7.057511617652048,84000036,USA,60589.112707951004,
10-10,473143,33466,77514.0,362336.0,36.0,2432.166532389623,11921319.0,,7.03656188509605,84000036,USA,61280.90892973272,
10-11,474286,33469,77631.0,363361.0,36.0,2438.042063352823,12039573.0,,7.019815048304187,84000036,USA,61888.7873536367,
10-12,475315,33482,77631.0,364383.0,36.0,2443.3315833538136,12131366.0,,7.0060906977478075,84000036,USA,62360.64440849673,
10-13,476708,33490,77755.0,365647.0,36.0,2450.4922260762437,12230436.0,,6.986666890423487,84000036,USA,62869.90849644443,
10-14,477940,33500,77870.0,366754.0,36.0,2456.82525682573,12342180.0,,6.970749466460225,84000036,USA,63444.322610138064,
10-15,479400,33524,78006.0,368057.0,36.0,2464.3303094996336,12475392.0,,6.953900709219857,84000036,USA,64129.0918408203,
10-16,481107,33533,78117.0,369653.0,36.0,2473.105052591657,12611431.0,,6.9292278017156255,84000036,USA,64828.39311527591,
10-17,482891,33547,78235.0,371309.0,36.0,2482.2756101055224,12771403.0,,6.905699215765048,84000036,USA,65650.72070866614,
10-18,484281,33559,78362.0,372562.0,36.0,2489.420831486842,12900166.0,,6.8879431569687855,84000036,USA,66312.62009048113,
10-19,485279,33575,78442.0,373471.0,36.0,2494.5509976296885,12982175.0,,6.8756323681840765,84000036,USA,66734.18301153192,
