Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-13,201981,6121,176107.0,19753.0,22.0,4344.804265364307,2992468.0,,3.0304830652388097,84000022,USA,64370.84542786796,
11-14,201981,6121,176107.0,19753.0,22.0,4344.804265364307,2992468.0,,3.0304830652388097,84000022,USA,64370.84542786796,
11-15,204513,6132,176107.0,22274.0,22.0,4344.804265364307,3029596.0,,3.0304830652388097,84000022,USA,65169.5041767822,
11-16,205057,6139,176107.0,22811.0,22.0,4574.283136658669,3037236.0,,2.99836820300119,84000022,USA,65333.847875384454,
11-17,207685,6156,176107.0,25422.0,22.0,4467.502754477828,3068330.0,,2.9641042925584418,84000022,USA,66002.70951993139,
11-18,209914,6184,185960.0,17770.0,22.0,4515.450673873697,3085849.0,,2.9459683489429005,84000022,USA,66379.55994608495,
11-19,211966,6199,185960.0,19807.0,22.0,4559.591154178912,3111627.0,,2.9245256314691983,84000022,USA,66934.06935218038,
11-20,216709,6233,185960.0,24516.0,22.0,4661.617615235263,3209377.0,,2.8762072641191643,84000022,USA,69036.7652341661,
11-21,216709,6233,185960.0,24516.0,22.0,4661.617615235263,3209377.0,,2.8762072641191643,84000022,USA,69036.7652341661,
11-22,220192,6260,185960.0,27972.0,22.0,4736.54027259543,3251946.0,,2.842973405028339,84000022,USA,69952.46509094616,
