Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-06,58640,1677,51604.0,5359.0,27,1039.784156129336,899480.0,5421.0,2.859822646657572,84000027,USA,15949.267611787436,9.244542974079128
08-07,59185,1681,51940.0,5564.0,27,1049.4479072393376,910271.0,5458.0,2.8402466841260456,84000027,USA,16140.609883765466,9.221931232575821
08-08,60101,1689,52768.0,5644.0,27,1065.6901017655052,921397.0,5506.0,2.8102693798772065,84000027,USA,16337.8922596368,9.161245237184074
08-09,60898,1698,53568.0,5632.0,27,1079.8222295355442,934973.0,5555.0,2.7882689086669514,84000027,USA,16578.617186369607,9.121810240073566
08-10,61516,1701,54364.0,5451.0,27,1090.7803913446837,944160.0,5606.0,2.765134274010013,84000027,USA,16741.517886273432,9.113076272839589
08-11,61839,1707,55151.0,4981.0,27.0,1096.5077153970328,946030.0,5661.0,2.760393926163101,84000027,USA,16774.676078155455,9.154417115412604
08-12,62303,1724,55855.0,4724.0,27.0,1104.735202580594,952785.0,5711.0,2.7671219684445374,84000027,USA,16894.453396959234,9.166492785259138
08-13,62993,1731,56346.0,4916.0,27.0,1116.9700434354581,963096.0,5742.0,2.7479243725493308,84000027,USA,17077.284475299097,9.115298525232962
08-14,63723,1739,56659.0,5325.0,27.0,1129.9141504268366,973546.0,5783.0,2.7289989485742985,84000027,USA,17262.580253463348,9.07521616998572
08-15,64413,1705,57457.0,5251.0,27.0,1142.1489912817005,984473.0,5822.0,2.6469811994473167,84000027,USA,17456.334030305527,9.03854811916849
08-16,65152,1752,58196.0,5204.0,27.0,1155.2526831537946,994054.0,5851.0,2.68909626719057,84000027,USA,17626.22100165401,8.980537819253437
08-17,65716,1758,58859.0,5099.0,27.0,1165.25333567864,1000023.0,5886.0,2.675147604845091,84000027,USA,17732.06124087529,8.956722868099092
08-18,66092,1767,59568.0,4757,27,1171.920437,1003306.0,5932.0,2.673545966,84000027,USA,17790.27426,8.975367669
08-19,66618,1784,60242.0,4592.0,27.0,1181.2472870570275,1020926.0,5988.0,2.67795490708217,84000027,USA,18102.705992164032,8.988561650004502
08-20,67308,1791,60605.0,4912.0,27.0,1193.482127911892,1030093.0,6019.0,2.6609021215903006,84000027,USA,18265.2520589996,8.94247340583586
08-21,68133,1799,60920.0,5414.0,27.0,1208.1107419774908,1041537.0,6064.0,2.6404238768291437,84000027,USA,18468.173100656208,8.900239237961047
08-22,68867,1807,61698.0,5362.0,27.0,1221.1257755825202,1051256.0,6113.0,2.6238982386338887,84000027,USA,18640.507040175667,8.876530123281107
08-23,69584,1813,62373.0,5398.0,27.0,1233.8393710795315,1060320.0,6151.0,2.605484019314785,84000027,USA,18801.226746709715,8.839675787537365
08-24,70298,1817,63059.0,5422.0,27.0,1246.499771616304,1067810.0,6195.0,2.584710802583288,84000027,USA,18934.036830771936,8.812483996699761
08-25,70707,1825,63725.0,5157.0,27.0,1253.7520178621585,1072526.0,6238.0,2.5810740096454383,84000027,USA,19017.659308266924,8.822323108037393
