Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-23,5169,50,4277.0,842.0,56.0,893.1178608021646,94993.0,,0.9673050880247628,84000056,USA,16413.22208380345,
09-24,5305,50,4364.0,891.0,56.0,916.6164154682692,96640.0,,0.942507068803016,84000056,USA,16697.79649214958,
09-25,5420,50,4450.0,920.0,56.0,936.4865168403427,97826.0,,0.922509225092251,84000056,USA,16902.71771151723,
09-26,5465,50,4479.0,936.0,56.0,944.2617738989804,97871.0,,0.9149130832570904,84000056,USA,16910.492968575865,
09-27,5633,50,4519.0,1064.0,56.0,973.2894002512272,98039.0,,0.8876264867743654,84000056,USA,16939.52059492811,
09-28,5754,50,4613.0,1091.0,56.0,994.1962025644524,100116.0,,0.8689607229753216,84000056,USA,17298.391904056785,
09-29,5821,50,4702.0,1069.0,56.0,1005.7726964073128,100543.0,,0.8589589417625837,84000056,USA,17372.170454368745,
09-30,5948,50,4791.0,1107.0,56.0,1027.71619966169,101160.0,,0.8406186953597848,84000056,USA,17478.777867817174,
10-01,6083,53,4853.0,1177.0,56.0,1051.0419708376023,101295.0,,0.8712806181160612,84000056,USA,17502.103638993092,
10-02,6214,53,4989.0,1172.0,56.0,1073.6766080527473,103278.0,,0.8529127775989701,84000056,USA,17844.733300043714,
10-03,6365,53,5083.0,1229.0,56.0,1099.7669150717309,103429.0,,0.8326787117046347,84000056,USA,17870.8236070627,
10-04,6504,53,5160.0,1291.0,56.0,1123.7838202084115,103568.0,,0.8148831488314883,84000056,USA,17894.840512199382,
10-05,6629,53,5272.0,1304.0,56.0,1145.3817564824044,106162.0,,0.7995172725901343,84000056,USA,18343.040885757284,
10-06,6770,53,5418.0,1299.0,56.0,1169.744228599469,106682.0,,0.7828655834564254,84000056,USA,18432.888300657094,
10-07,6899,53,5504.0,1342.0,56.0,1192.0332988342298,107845.0,,0.7682272793158429,84000056,USA,18633.835499750327,
