Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-15,216994,16197,35654.0,165143.0,34.0,2443.0236236783944,4070357.0,,7.4642616846548755,84000034,USA,45826.051908369445,
10-16,217804,16202,35753.0,165849.0,34.0,2452.142996265561,4101399.0,,7.438798185524599,84000034,USA,46175.53778966674,
10-17,218738,16204,35812.0,166722.0,34.0,2462.6584209524904,4135796.0,,7.40794923607238,84000034,USA,46562.79588705038,
10-18,219647,16211,35889.0,167547.0,34.0,2472.8923835225323,4138871.0,,7.3804786771501565,84000034,USA,46597.415727427586,
10-19,221205,16214,35944.0,169047.0,34.0,2490.433102646982,4217705.0,,7.329852399358063,84000034,USA,47484.96710833702,
10-20,222193,16227,36005.0,169961.0,34.0,2501.55648550639,4235300.0,,7.30311035901221,84000034,USA,47683.06014620268,
10-21,223223,16245,36110.0,170868.0,34.0,2513.152724722169,4264123.0,,7.2774758873413585,84000034,USA,48007.56345000501,
10-22,224385,16263,36213.0,171909.0,34.0,2526.2350839151154,4297612.0,,7.247810682532254,84000034,USA,48384.59884330328,
10-23,225430,16273,36317.0,172840.0,34.0,2538.000200401027,4337985.0,,7.218648804506942,84000034,USA,48839.1376451078,
10-24,227339,16281,36379.0,174679.0,34.0,2559.4926476465826,4339894.0,,7.1615516915267525,84000034,USA,48860.63009235335,
10-25,228468,16285,36477.0,175706.0,34.0,2572.203476845237,4385882.0,,7.127912880578463,84000034,USA,49378.38528561087,
10-26,229684,16292,36545.0,176847.0,34.0,2585.893794210663,4455234.0,,7.093223733477299,84000034,USA,50159.18371482709,
