Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-23,105932,1259,89393.0,15280.0,55.0,1819.3765700049155,1472405.0,,1.1884982819167014,84000055,USA,25288.47901066805,
09-24,108324,1265,90726.0,16333.0,55.0,1860.4590451347324,1485770.0,,1.1677929175436652,84000055,USA,25518.022187971557,
09-25,110828,1274,92366.0,17188.0,55.0,1903.4651144177847,1500974.0,,1.1495289998917242,84000055,USA,25779.150094273293,
09-26,113645,1281,94094.0,18270.0,55.0,1951.846942361219,1513643.0,,1.1271943332306744,84000055,USA,25996.739507910264,
09-27,115862,1281,95513.0,19068.0,55.0,1989.923801626605,1521696.0,,1.1056256581105108,84000055,USA,26135.049362517464,
09-28,117588,1283,96727.0,19578.0,55.0,2019.5677615237887,1529594.0,,1.0910977310609926,84000055,USA,26270.697100216163,
09-29,119955,1300,98385.0,20270.0,55.0,2060.220862958687,1540438.0,,1.0837397357342338,84000055,USA,26456.942234124082,
09-30,122274,1327,99925.0,21022.0,55.0,2100.0495668993412,1552370.0,,1.0852675139440928,84000055,USA,26661.873711234854,
10-01,125161,1348,101669.0,22144.0,55.0,2149.633641188548,1566844.0,,1.0770128075039351,84000055,USA,26910.46390564496,
10-02,127906,1353,103530.0,23023.0,55.0,2196.778872890616,1580519.0,,1.0578080778071397,84000055,USA,27145.331316765463,
10-03,130798,1372,105373.0,24053.0,55.0,2246.4488219188056,1594765.0,,1.048945702533678,84000055,USA,27390.005623077912,
10-04,132663,1377,107004.0,24282.0,55.0,2278.480099559737,1605641.0,,1.0379683860609212,84000055,USA,27576.80035531532,
10-05,134359,1381,108371.0,24607.0,55.0,2307.608811023019,1614232.0,,1.0278433152970772,84000055,USA,27724.35033183717,
10-06,136379,1399,110110.0,24870.0,55.0,2342.3022055724464,1625846.0,,1.025817757865947,84000055,USA,27923.820175548575,
10-07,138698,1415,111765.0,25518.0,55.0,2382.1309095131005,1639497.0,,1.0202021658567535,84000055,USA,28158.275387921964,
