Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-11,1035005,19461,831800.0,171067.0,48.0,3525.797336525143,9007171.0,,1.9043641229497927,84000048,USA,31063.622450374933,
11-12,1044494,19760,838950.0,172646.0,48.0,3531.7878425559825,9033217.0,,1.901622247632737,84000048,USA,31153.449001946174,
11-13,1056591,19778,850648.0,172683.0,48.0,3597.462687890049,9153369.0,,1.896720978299633,84000048,USA,31567.825099020098,
11-14,1065858,19911,861205.0,171106.0,48.0,3628.891289766296,9235382.0,,1.892933952590168,84000048,USA,31850.668720843485,
11-15,1073590,19995,871784.0,167967.0,48.0,3654.839802936148,9241943.0,,1.8874209367654533,84000048,USA,31873.296072638725,
11-16,1082600,20032,875521.0,171365.0,48.0,3679.550209217647,9378611.0,,1.8775576004903844,84000048,USA,32344.631984108364,
11-17,1093138,20147,883223.0,175505.0,48.0,3720.787100760967,9441069.0,,1.8674081798169389,84000048,USA,32560.03499255636,
11-18,1106061,20338,889099.0,182121.0,48.0,3764.527796206641,9522343.0,,1.8632083682223024,84000048,USA,32840.329976523215,
11-19,1119642,20565,896191.0,188253.0,48.0,3810.917143714309,9656497.0,,1.8610708148078432,84000048,USA,33302.99569100866,
11-20,1132596,20751,901943.0,194801.0,48.0,3853.9784323159556,9787236.0,,1.8569210600494857,84000048,USA,33753.88387060907,
11-21,1144424,20903,909137.0,198762.0,48.0,3892.973626150555,9908129.0,,1.851786230003136,84000048,USA,34170.81550307094,
11-22,1153529,21013,913796.0,218803.0,48.0,3978.537503309522,9991420.0,,1.821496308984304,84000048,USA,34458.066647466236,
