Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-01,45043,531,36142.0,8370.0,38.0,5910.673934666734,841049.0,,1.178873520857847,84000038,USA,110364.90469279402,
11-02,46015,540,37035.0,8440.0,38.0,6038.222611808487,848765.0,,1.1735303705313485,84000038,USA,111377.42073479586,
11-03,47187,555,38236.0,8396.0,38.0,6192.015872724268,856372.0,,1.1761714031406956,84000038,USA,112375.63347864084,
11-04,48301,567,39163.0,8571.0,38.0,6338.198204345577,864328.0,,1.1738887393635742,84000038,USA,113419.6430211715,
11-05,49837,596,40017.0,9224.0,38.0,6539.756607730079,873345.0,,1.1958986295322749,84000038,USA,114602.88008062336,
11-06,51602,613,41175.0,9814.0,38.0,6771.365059535839,884732.0,,1.1879384519979843,84000038,USA,116097.11545779741,
11-07,53204,628,42251.0,10325.0,38.0,6981.5841755657675,894384.0,,1.1803623787685136,84000038,USA,117363.67907073176,
11-08,54305,639,43103.0,10563.0,38.0,7126.060609241767,900448.0,,1.176687229536875,84000038,USA,118159.41485076018,
11-09,55458,644,43949.0,10865.0,38.0,7277.360634699014,907372.0,,1.16123913592268,84000038,USA,119068.00234101688,
11-10,56352,674,43949.0,11729.0,38.0,7394.673924168899,907372.0,,1.196053378762067,84000038,USA,119068.00234101688,
11-11,57373,686,45031.0,11656.0,38.0,7528.652524335291,917951.0,,1.1956843811548987,84000038,USA,120456.20959974384,
11-12,59173,697,48055.0,10421.0,38.0,7764.853778301503,930981.0,,1.1779020837206158,84000038,USA,122166.0442326215,
11-13,60602,707,49409.0,10486.0,38.0,7952.371329366902,942125.0,,1.1666281640869938,84000038,USA,123628.39244051008,
11-14,62872,726,50835.0,11311.0,38.0,8250.247355202071,955475.0,,1.1547270645120244,84000038,USA,125380.21840742615,
11-15,63796,736,51936.0,11124.0,38.0,8371.49733223806,962925.0,,1.1536773465421029,84000038,USA,126357.82915300856,
11-16,64885,743,53242.0,10900.0,38.0,8514.399090887619,970684.0,,1.1451028743160978,84000038,USA,127375.9877805218,
11-17,65967,775,55176.0,10016.0,38.0,8656.382289105086,976806.0,,1.1748298391620051,84000038,USA,128179.33448984465,
11-18,67230,791,56468.0,9971.0,38.0,8822.116835638046,986340.0,,1.1765580841886063,84000038,USA,129430.41379835234,
11-19,68612,801,57686.0,10125.0,38.0,9003.466909516548,995870.0,,1.1674342680580656,84000038,USA,130680.9682151846,
11-20,70016,824,59283.0,9909.0,38.0,9187.703887610194,1005269.0,,1.1768738574040218,84000038,USA,131914.33242964486,
11-21,71540,840,60640.0,10060.0,38.0,9387.687615968254,1017029.0,,1.1741682974559686,84000038,USA,133457.51395555743,
11-22,72683,846,61599.0,10238.0,38.0,9537.6754122368,1026922.0,,1.163958559773262,84000038,USA,134755.7022919395,
