Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-27,107228,578,78946.0,27704.0,49.0,3344.6476840931787,1044695.0,,0.5390383108889469,84000049,USA,32586.047602619878,
10-28,108803,588,79918.0,28297.0,49.0,3393.7749652365997,1052059.0,,0.5404262750107993,84000049,USA,32815.74493489933,
10-29,110640,598,81403.0,28639.0,49.0,3451.074530608324,1361952.0,,0.5404916847433117,84000049,USA,42481.90400498073,
10-30,112932,601,82752.0,29579.0,49.0,3522.5664216437017,1377493.0,,0.5321786561824815,84000049,USA,42966.65770418702,
10-31,114656,604,84101.0,29951.0,49.0,3576.341299542913,1389062.0,,0.526793190064192,84000049,USA,43327.517079138284,
11-01,116510,614,85299.0,30597.0,49.0,3634.1711276317405,1398355.0,,0.5269933911252253,84000049,USA,43617.38363384673,
11-02,117706,614,86269.0,30823.0,49.0,3671.476669376205,1410145.0,,0.5216386590318249,84000049,USA,43985.13642412034,
11-03,119375,620,87211.0,31544.0,49.0,3723.535991425964,1420855.0,,0.5193717277486911,84000049,USA,44319.201935895595,
11-04,121485,625,88347.0,32513.0,49.0,3789.3509521958795,1429386.0,,0.514466806601638,84000049,USA,44585.300244107995,
11-05,124292,632,89837.0,33823.0,49.0,3876.906684367044,1447849.0,,0.5084800308949892,84000049,USA,45161.19674680704,
11-06,127279,649,91340.0,35290.0,49.0,3970.076962954599,1463556.0,,0.509903440473291,84000049,USA,45651.12830548622,
11-07,130235,658,92656.0,36921.0,49.0,4062.280291881553,1480537.0,,0.5052405267401237,84000049,USA,46180.79837602363,
11-08,132621,659,93763.0,38199.0,49.0,4136.704223823269,1492793.0,,0.4969047134315078,84000049,USA,46563.0866031308,
11-09,134868,661,94929.0,39278.0,49.0,4206.792478254551,1505580.0,,0.4901088471690839,84000049,USA,46961.9377421663,
11-10,137385,672,95975.0,40738.0,49.0,4285.302552310417,1522009.0,,0.4891363685991921,84000049,USA,47474.389870360115,
11-11,139720,678,97269.0,41773.0,49.0,4358.135696100822,1534980.0,,0.4852562267391927,84000049,USA,47878.980323510164,
11-12,143639,687,98897.0,44055.0,49.0,4480.376848355469,1551650.0,,0.4782823606402161,84000049,USA,48398.94970551704,
11-13,145789,701,100892.0,44196.0,49.0,4547.439486106805,1567347.0,,0.4808318871794168,84000049,USA,48888.56934495087,
11-14,151141,710,102514.0,47917.0,49.0,4714.37866622083,1588754.0,,0.4697600254067394,84000049,USA,49556.29487348243,
11-15,153808,718,104317.0,48773.0,49.0,4797.567528957024,1601793.0,,0.4668157703110372,84000049,USA,49963.00637750089,
11-16,155779,723,105481.0,49575.0,49.0,4859.046812216505,1615313.0,,0.4641190404354888,84000049,USA,50384.721197220926,
11-17,158957,732,106601.0,51624.0,49.0,4958.174748390341,1629097.0,,0.4605018967393698,84000049,USA,50814.67068501833,
11-18,162028,740,108182.0,53106.0,49.0,5053.965148638878,1645292.0,,0.4567111857209865,84000049,USA,51319.82390287084,
11-19,165996,756,110007.0,55233.0,49.0,5177.734705195764,1667260.0,,0.4554326610279766,84000049,USA,52005.048101066815,
11-20,170584,773,112356.0,57455.0,49.0,5320.843254964662,1688789.0,,0.4531491816348544,84000049,USA,52676.57904439172,
11-21,173979,787,114058.0,59134.0,49.0,5426.739838762704,1706604.0,,0.4523534449560005,84000049,USA,53232.26317999175,
11-22,177176,793,115904.0,60479.0,49.0,5526.460421502715,1725711.0,,0.4475775500067729,84000049,USA,53828.24728209166,
11-23,179420,797,117104.0,61519.0,49.0,5596.4551001603895,1735824.0,,0.44420911826998105,84000049,USA,54143.69121491922,
11-24,182121,808,118773.0,62540.0,49.0,5680.704488330789,1753460.0,,0.44366108246715097,84000049.0,USA,54693.791996027394,
11-25,183902,834,120890.0,62178.0,49.0,5736.257305928524,1765766.0,,0.4535024088916923,84000049.0,USA,55077.63981936133,
11-26,183902,834,120890.0,62178.0,49.0,5736.257305928524,1765766.0,,0.4535024088916923,84000049.0,USA,55077.63981936133,
11-27,190044,849,126690.0,62505.0,49.0,5927.838106425599,1797403.0,,0.4467386499968428,84000049.0,USA,56064.45873589112,
11-28,192087,863,129652.0,61572.0,49.0,5991.563208251637,1808085.0,,0.44927558866555256,84000049.0,USA,56397.650873779385,
11-29,193809,868,132081.0,60860.0,49.0,6045.275702301778,1817032.0,,0.4478636183046195,84000049.0,USA,56676.72502259856,
11-30,195706,871,134296.0,60539.0,49.0,6104.4467831456295,1824046.0,,0.4450553381092046,84000049.0,USA,56895.50518129059,
12-01,198216,890,136709.0,60617.0,49.0,6182.73851372975,1835594.0,,0.4490051257214352,84000049.0,USA,57255.7095258266,
12-02,202220,906,138995.0,62319.0,49.0,6307.630979569914,1848316.0,,0.4480269013945208,84000049.0,USA,57652.5331897673,
