Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-29,92434,3285,70183.0,18966.0,18.0,1373.0094044771865,1055793.0,,3.553887097821148,84000018,USA,15682.689466875632,
08-30,93313,3291,70534.0,19488.0,18.0,1386.0660207280841,1065356.0,,3.526839775808301,84000018,USA,15824.737727634823,
08-31,94196,3296,71591.0,19309.0,18.0,1399.1820527525915,1076947.0,,3.4990870100641223,84000018,USA,15996.90978561452,
09-01,94891,3312,72391.0,19188.0,18.0,1409.505543417408,1083765.0,,3.4903204729637163,84000018,USA,16098.18397173354,
09-02,95750,3325,73390.0,19035.0,18.0,1422.2650808002536,1092596.0,,3.4725848563968666,84000018,USA,16229.359145922019,
09-03,96854,3332,74288.0,19234.0,18.0,1438.663834316739,1103038.0,,3.4402296239700987,84000018,USA,16384.464022932112,
09-04,97884,3350,75222.0,19312.0,18.0,1453.9633960214308,1117427.0,,3.422418372767766,84000018,USA,16598.19741455232,
09-05,98961,3362,75680.0,19919.0,18.0,1469.9610930660456,1129078.0,,3.3972979254453777,84000018,USA,16771.260709136168,
09-06,99804,3364,76023.0,20417.0,18.0,1482.4829673544489,1138868.0,,3.370606388521502,84000018,USA,16916.68081504776,
09-07,100394,3368,77015.0,20011.0,18.0,1491.2467939619908,1146572.0,,3.3547821582963127,84000018,USA,17031.115595021492,
09-08,100780,3380,77939.0,19461.0,18.0,1496.9804161153995,1150863.0,,3.353840047628497,84000018,USA,17094.85386616211,
09-09,101485,3397,78925.0,19163.0,18.0,1507.4524462142426,1158018.0,,3.3472927033551763,84000018,USA,17201.133831207808,
09-10,102243,3410,79859.0,18974.0,18.0,1518.7117353134229,1164141.0,,3.335191651262189,84000018,USA,17292.084526662013,
09-11,103505,3420,80738.0,19347.0,18.0,1537.457411887522,1183104.0,,3.304188203468432,84000018,USA,17573.759855405773,
09-12,104561,3437,81089.0,20035.0,18.0,1553.1431761206818,1206980.0,,3.2870764434158053,84000018,USA,17928.412608086575,
09-13,105804,3438,81405.0,20961.0,18.0,1571.6066277701307,1238984.0,,3.2494045593739367,84000018,USA,18403.798212743823,
09-14,106540,3439,82311.0,20790.0,18.0,1582.539130114454,1247293.0,,3.2278956260559415,84000018,USA,18527.219628476134,
09-15,107229,3460,83279.0,20490.0,18.0,1592.773497118855,1254731.0,,3.2267390351490737,84000018,USA,18637.70325950478,
09-16,107809,3472,84336.0,20001.0,18.0,1601.3887842923707,1261892.0,,3.2205103470025693,84000018,USA,18744.07234821089,
09-17,108646,3478,85334.0,19834.0,18.0,1613.8215349203585,1269650.0,,3.201222318355025,84000018,USA,18859.30924112837,
09-18,109683,3495,86260.0,19928.0,18.0,1629.2250742288684,1281438.0,,3.1864555127047947,84000018,USA,19034.40752595838,
09-19,110759,3503,86260.0,20996.0,18.0,1645.2079173300808,1292615.0,,3.1627226681353213,84000018,USA,19200.430051369392,
09-20,111505,3506,87090.0,20909.0,18.0,1656.2889591084304,1301940.0,,3.1442536209138603,84000018,USA,19338.943073598766,
09-21,112027,3512,88173.0,20342.0,18.0,1664.042717564595,1308645.0,,3.1349585367813115,84000018,USA,19438.538764113287,
09-22,112626,3520,89072.0,20034.0,18.0,1672.9402296627607,1315440.0,,3.1253884538206096,84000018,USA,19539.47130953405,
09-23,113337,3530,90069.0,19738.0,18.0,1683.5013834220188,1322819.0,,3.1146051157168446,84000018,USA,19649.078557901936,
09-24,114236,3548,90979.0,19709.0,18.0,1696.8550785409686,1331608.0,,3.1058510452046635,84000018,USA,19779.629866467505,
09-25,115407,3566,91866.0,19975.0,18.0,1714.2490462654293,1341462.0,,3.0899338861594186,84000018,USA,19926.00062475686,
09-26,116549,3577,92306.0,20666.0,18.0,1731.2122496312134,1350390.0,,3.0690954019339505,84000018,USA,20058.616631455392,
09-27,117450,3580,92552.0,21318.0,18.0,1744.5956526369687,1358860.0,,3.048105576841209,84000018,USA,20184.429532075534,
09-28,118322,3591,92847.0,21884.0,18.0,1757.5482912840478,1366294.0,,3.034938557495648,84000018,USA,20294.85374733056,
09-29,119066,3612,93921.0,21533.0,18.0,1768.599625175592,1371355.0,,3.0336116103673594,84000018,USA,20370.029554891196,
09-30,120019,3632,94816.0,21571.0,18.0,1782.7554332382829,1379850.0,,3.0261875203092843,84000018,USA,20496.21380409639,
10-01,121176,3645,95655.0,21876.0,18.0,1799.9414457551072,1387731.0,,3.0080213903743322,84000018,USA,20613.27773205239,
10-02,122640,3656,94816.0,24168.0,18.0,1821.687618896533,1398522.0,,2.9810828440965427,84000018,USA,20773.56663530999,
10-03,124059,3669,96845.0,23545.0,18.0,1842.765364584842,1408475.0,,2.957463787391484,84000018,USA,20921.407933996205,
10-04,125146,3674,96845.0,24627.0,18.0,1858.911601063483,1418063.0,,2.9357710194492834,84000018,USA,21063.827543340463,
10-05,125976,3681,98127.0,24168.0,18.0,1871.2403740876525,1425175.0,,2.921985140026672,84000018,USA,21169.46878881985,
10-06,126946,3711,98988.0,24247.0,18.0,1885.6486991881875,1432219.0,,2.9232902178879208,84000018,USA,21274.099966147864,
10-07,128227,3727,99802.0,24698.0,18.0,1904.6766006869354,1440917.0,,2.906564140157689,84000018,USA,21403.2995658638,
10-08,129677,3742,100528.0,25407.0,18.0,1926.214818620725,1451391.0,,2.8856312221905203,84000018,USA,21558.879769062773,
10-09,131493,3761,101184.0,26548.0,18.0,1953.189579839872,1463436.0,,2.8602283011262966,84000018,USA,21737.79551734725,
10-10,133411,3782,101184.0,28445.0,18.0,1981.6794432860845,1474639.0,,2.834848700631882,84000018,USA,21904.20424528673,
10-11,134981,3789,101184.0,30008.0,18.0,2005.000134428188,1486182.0,,2.8070617346145013,84000018,USA,22075.663313983106,
10-12,136555,3795,102769.0,29991.0,18.0,2028.3802413439014,1495852.0,,2.7790999963384717,84000018,USA,22219.300946686373,
10-13,138104,3822,103722.0,30560.0,18.0,2051.3889996745497,1503923.0,,2.76747958060592,84000018,USA,22339.187123888867,
10-14,139269,3836,104647.0,30786.0,18.0,2068.6938437385948,1511060.0,,2.754381807868226,84000018,USA,22445.19971795332,
10-15,141212,3864,105594.0,31754.0,18.0,2097.555055769873,1521402.0,,2.7363113616406536,84000018,USA,22598.81920062315,
10-16,143495,3887,106319.0,33289.0,18.0,2131.4666085580398,2451285.0,,2.708805184849646,84000018,USA,36411.248653675706,
10-17,145977,3918,106319.0,35740.0,18.0,2168.334096083327,2485506.0,,2.683984463305863,84000018,USA,36919.565450856535,
10-18,147582,3937,107148.0,36497.0,18.0,2192.174675244522,2512174.0,,2.667669498990392,84000018,USA,37315.69041351745,
10-19,149166,3960,108462.0,36744.0,18.0,2215.703321594262,2533863.0,,2.65476046820321,84000018,USA,37637.85759197673,
10-20,150664,4008,109675.0,36981.0,18.0,2237.9545288113773,2551406.0,,2.660224074762385,84000018,USA,37898.440321088776,
10-21,152396,4023,110746.0,37627.0,18.0,2263.681558784704,2574800.0,,2.6398330664846847,84000018,USA,38245.933473049525,
10-22,155246,4065,111792.0,39389.0,18.0,2306.015297482153,2611265.0,,2.618424951367507,84000018,USA,38787.58251922583,
10-23,157713,4092,112914.0,40707.0,18.0,2342.6599758564003,2642522.0,,2.5945863689106163,84000018,USA,39251.872228161315,
10-24,160454,4118,113498.0,42838.0,18.0,2383.3746347229644,2681197.0,,2.566467648048662,84000018,USA,39826.348489257405,
10-25,162607,4130,113994.0,44483.0,18.0,2415.3551748687914,2711078.0,,2.539866057426801,84000018,USA,40270.199172070905,
10-26,164581,4143,115425.0,45013.0,18.0,2444.676859145551,2734945.0,,2.5173015111100305,84000018,USA,40624.71823926109,
